id frame_id y x conf
65925 5499.0 0.406841 1.58288 0.891432
65926 5499.0 0.398816 1.619742 0.860855
65927 5500.0 0.11393 1.000448 0.938803
65928 5500.0 0.299152 1.146568 0.935321
65929 5500.0 0.519645 0.330726 0.91619
65930 5500.0 0.830353 1.096988 0.897319
65931 5500.0 0.0648254 1.54936 0.908474
65932 5500.0 0.861575 1.165136 0.895459
65933 5500.0 0.741654 1.391108 0.91421
65934 5500.0 0.371794 0.927662 0.920657
65935 5500.0 0.257806 1.090896 0.929768
65936 5500.0 0.85332 0.474348 0.929685
65937 5500.0 0.402974 1.584138 0.885924
65938 5500.0 0.399133 1.606154 0.844768
65939 5501.0 0.113279 1.001644 0.937504
65940 5501.0 0.837204 1.163192 0.900268
65941 5501.0 0.299336 1.146708 0.9359
65942 5501.0 0.520946 0.333492 0.913072
65943 5501.0 0.0666084 1.551702 0.910317
65944 5501.0 0.736346 1.391408 0.912029
65945 5501.0 0.796294 1.101872 0.870302
65946 5501.0 0.355128 0.933036 0.914929
65947 5501.0 0.257983 1.090248 0.928494
65948 5501.0 0.400116 1.594556 0.66255
65949 5501.0 0.846865 0.450226 0.930641
65950 5501.0 0.398769 1.586014 0.886496
65951 5502.0 0.112434 1.001966 0.934813
65952 5502.0 0.299358 1.14672 0.935611
65953 5502.0 0.521029 0.336008 0.907866
65954 5502.0 0.771546 1.104406 0.895777
65955 5502.0 0.0696099 1.553184 0.919639
65956 5502.0 0.812342 1.162102 0.910449
65957 5502.0 0.730998 1.392324 0.914158
65958 5502.0 0.393886 1.557356 0.845312
65959 5502.0 0.339319 0.93526 0.909869
65960 5502.0 0.25799 1.09033 0.927413
65961 5502.0 0.840948 0.424664 0.934213
65962 5502.0 0.39404 1.585268 0.895087
65963 5503.0 0.112497 1.0023 0.933396
65964 5503.0 0.299424 1.146702 0.934905
65965 5503.0 0.521292 0.337564 0.911472
65966 5503.0 0.746546 1.105386 0.898123
65967 5503.0 0.0707269 1.555894 0.914159
65968 5503.0 0.788368 1.16041 0.910054
65969 5503.0 0.725337 1.393038 0.917641
65970 5503.0 0.390015 1.530746 0.868263
65971 5503.0 0.323927 0.935428 0.904684
65972 5503.0 0.257808 1.090152 0.925033
65973 5503.0 0.836091 0.397706 0.928448
65974 5503.0 0.389147 1.584638 0.905911
65975 5504.0 0.112219 1.002692 0.932883
65976 5504.0 0.299769 1.146602 0.935696
65977 5504.0 0.521467 0.340508 0.913683
65978 5504.0 0.724064 1.106382 0.890912
65979 5504.0 0.0694082 1.570752 0.884975
65980 5504.0 0.764357 1.158676 0.901726
65981 5504.0 0.721295 1.393728 0.916323
65982 5504.0 0.388194 1.512082 0.873608
65983 5504.0 0.306837 0.9347 0.912721
65984 5504.0 0.257251 1.090182 0.922005
65985 5504.0 0.83125 0.371602 0.924459
65986 5504.0 0.384014 1.583214 0.909463
65987 5505.0 0.111698 1.004088 0.932486
65988 5505.0 0.299878 1.146318 0.935456
65989 5505.0 0.521256 0.343298 0.915045
65990 5505.0 0.701437 1.108072 0.885155
65991 5505.0 0.0657923 1.59164 0.884139
65992 5505.0 0.733861 1.155924 0.894164
65993 5505.0 0.716268 1.39448 0.91574
65994 5505.0 0.38761 1.498522 0.872418
65995 5505.0 0.290145 0.93418 0.916094
65996 5505.0 0.257451 1.090016 0.922605
65997 5505.0 0.827537 0.357468 0.918068
65998 5505.0 0.379282 1.58179 0.907735
65999 5506.0 0.111125 1.006056 0.932734
66000 5506.0 0.299243 1.14672 0.934537
66001 5506.0 0.521337 0.346146 0.911784
66002 5506.0 0.679898 1.11026 0.891504
66003 5506.0 0.0613904 1.612966 0.893249
66004 5506.0 0.7102 1.152622 0.89589
66005 5506.0 0.710297 1.395114 0.915614
66006 5506.0 0.386921 1.484752 0.871618
66007 5506.0 0.274103 0.93297 0.913046
66008 5506.0 0.257526 1.08905 0.921312
66009 5506.0 0.823848 0.349226 0.912169
66010 5506.0 0.374242 1.579832 0.906543
66011 5507.0 0.111332 1.006568 0.930893
66012 5507.0 0.299932 1.146784 0.934694
66013 5507.0 0.52241 0.348796 0.911727
66014 5507.0 0.660966 1.11265 0.889671
66015 5507.0 0.0591751 1.633812 0.901482
66016 5507.0 0.695702 1.150816 0.91102
66017 5507.0 0.705629 1.395852 0.91855
66018 5507.0 0.386015 1.472872 0.880186
66019 5507.0 0.261988 0.934298 0.912014
66020 5507.0 0.257236 1.088932 0.921602
66021 5507.0 0.821298 0.341752 0.913635
66022 5507.0 0.369149 1.578538 0.908386
66023 5508.0 0.111449 1.00736 0.933767
66024 5508.0 0.300278 1.146372 0.935314
66025 5508.0 0.522735 0.350014 0.917921
66026 5508.0 0.648763 1.11133 0.889774
66027 5508.0 0.0603325 1.651586 0.903739
66028 5508.0 0.68542 1.150292 0.919375
66029 5508.0 0.702008 1.397004 0.913174
66030 5508.0 0.38524 1.46086 0.874868
66031 5508.0 0.251527 0.93746 0.912671
66032 5508.0 0.256957 1.088908 0.918861
66033 5508.0 0.817188 0.334298 0.911083
66034 5508.0 0.362872 1.577044 0.909008
66035 5509.0 0.300895 1.14603 0.934016
66036 5509.0 0.521952 0.351492 0.917252
66037 5509.0 0.639355 1.10813 0.890395
66038 5509.0 0.0576405 1.666572 0.90745
66039 5509.0 0.675427 1.148412 0.915133
66040 5509.0 0.700143 1.396774 0.91612
66041 5509.0 0.111173 1.006772 0.936669
66042 5509.0 0.244376 0.939966 0.907139
66043 5509.0 0.257991 1.088274 0.91857
66044 5509.0 0.813762 0.32886 0.898144
66045 5509.0 0.358921 1.574314 0.912407
66046 5509.0 0.384755 1.45052 0.881805
66047 5510.0 0.110612 1.006722 0.939615
66048 5510.0 0.301484 1.146102 0.932835
66049 5510.0 0.52216 0.352586 0.919791
66050 5510.0 0.631704 1.104282 0.893424
66051 5510.0 0.0526353 1.68093 0.918982
66052 5510.0 0.663946 1.148604 0.923567
66053 5510.0 0.698549 1.395514 0.918166
66054 5510.0 0.383925 1.439126 0.871279
66055 5510.0 0.235314 0.942878 0.908048
66056 5510.0 0.258315 1.087274 0.92158
66057 5510.0 0.810598 0.326396 0.888998
66058 5510.0 0.354187 1.572718 0.917381
66059 5511.0 0.109654 1.006562 0.93803
66060 5511.0 0.301572 1.14595 0.933429
66061 5511.0 0.523235 0.353478 0.921814
66062 5511.0 0.62513 1.100956 0.89618
66063 5511.0 0.0475586 1.69336 0.919051
66064 5511.0 0.651792 1.148732 0.920093
66065 5511.0 0.698399 1.394128 0.919438
66066 5511.0 0.382569 1.428714 0.880335
66067 5511.0 0.227485 0.9458 0.90891
66068 5511.0 0.258043 1.086802 0.921985
66069 5511.0 0.800054 0.324336 0.898803
66070 5511.0 0.35073 1.571886 0.91846
66071 5512.0 0.109581 1.0066 0.937372
66072 5512.0 0.301641 1.145862 0.934783
66073 5512.0 0.524107 0.353508 0.9248
66074 5512.0 0.619027 1.096544 0.874438
66075 5512.0 0.042785 1.706048 0.902477
66076 5512.0 0.644771 1.148336 0.926822
66077 5512.0 0.698635 1.39334 0.919662
66078 5512.0 0.381541 1.42 0.889445
66079 5512.0 0.221203 0.94814 0.907176
66080 5512.0 0.258061 1.086542 0.921228
66081 5512.0 0.792969 0.325068 0.909465
66082 5512.0 0.347797 1.570934 0.917923
66083 5513.0 0.301674 1.145934 0.935387
66084 5513.0 0.524756 0.352646 0.9237
66085 5513.0 0.59853 1.08975 0.88691
66086 5513.0 0.0399338 1.718582 0.913076
66087 5513.0 0.642054 1.148714 0.922462
66088 5513.0 0.698434 1.392802 0.919187
66089 5513.0 0.109775 1.006418 0.936806
66090 5513.0 0.215257 0.947826 0.904906
66091 5513.0 0.257851 1.086448 0.922076
66092 5513.0 0.784704 0.324752 0.913116
66093 5513.0 0.34547 1.569814 0.918443
66094 5513.0 0.381571 1.412542 0.891875
66095 5514.0 0.109723 1.00635 0.937268
66096 5514.0 0.301949 1.146282 0.935154
66097 5514.0 0.525134 0.352618 0.920424
66098 5514.0 0.569318 1.082738 0.899237
66099 5514.0 0.0366896 1.730628 0.90922
66100 5514.0 0.640862 1.14909 0.924717
66101 5514.0 0.698863 1.392374 0.92165
66102 5514.0 0.381548 1.407474 0.905945
66103 5514.0 0.209452 0.946676 0.911867
66104 5514.0 0.257756 1.08613 0.925209
66105 5514.0 0.777503 0.324504 0.915727
66106 5514.0 0.343889 1.569072 0.917749
66107 5515.0 0.302368 1.146458 0.936342
66108 5515.0 0.525158 0.352894 0.919987
66109 5515.0 0.545525 1.07903 0.914528
66110 5515.0 0.0352913 1.737934 0.887376
66111 5515.0 0.639893 1.149104 0.936547
66112 5515.0 0.698876 1.391798 0.921835
66113 5515.0 0.109243 1.006188 0.936368
66114 5515.0 0.204084 0.944932 0.914185
66115 5515.0 0.25761 1.085938 0.925668
66116 5515.0 0.76865 0.32363 0.917674
66117 5515.0 0.342527 1.568592 0.918964
66118 5515.0 0.381876 1.402356 0.903566
66119 5516.0 0.302705 1.146732 0.936346
66120 5516.0 0.525491 0.353008 0.917543
66121 5516.0 0.522391 1.077526 0.921894
66122 5516.0 0.0377483 1.739198 0.878776
66123 5516.0 0.63903 1.149024 0.940663
66124 5516.0 0.698728 1.39115 0.921448
66125 5516.0 0.10912 1.005926 0.93487
66126 5516.0 0.199434 0.94268 0.914685
66127 5516.0 0.257661 1.086156 0.924475
66128 5516.0 0.757652 0.323392 0.915517
66129 5516.0 0.340737 1.567842 0.918749
66130 5516.0 0.382004 1.397234 0.904142
66131 5517.0 0.1093 1.005582 0.93317
66132 5517.0 0.303048 1.146874 0.937232
66133 5517.0 0.526125 0.352804 0.914112
66134 5517.0 0.501358 1.076238 0.916454
66135 5517.0 0.0398849 1.740636 0.889327
66136 5517.0 0.638319 1.14943 0.939385
66137 5517.0 0.698492 1.390428 0.920221
66138 5517.0 0.19538 0.940426 0.91647
66139 5517.0 0.25751 1.085692 0.924349
66140 5517.0 0.74625 0.323526 0.911272
66141 5517.0 0.339269 1.567216 0.919335
66142 5517.0 0.381152 1.391442 0.911002
66143 5518.0 0.637323 1.149806 0.939549
66144 5518.0 0.109202 1.005142 0.931062
66145 5518.0 0.30345 1.147032 0.937424
66146 5518.0 0.482943 1.075014 0.922261
66147 5518.0 0.0424624 1.742748 0.888771
66148 5518.0 0.69844 1.389418 0.917189
66149 5518.0 0.527523 0.353334 0.913893
66150 5518.0 0.189581 0.937682 0.923441
66151 5518.0 0.257294 1.08541 0.923373
66152 5518.0 0.734126 0.323452 0.906353
66153 5518.0 0.380678 1.384844 0.916614
66154 5518.0 0.337955 1.566452 0.918346
66155 5519.0 0.304083 1.147196 0.937397
66156 5519.0 0.530271 0.354404 0.909987
66157 5519.0 0.464019 1.074102 0.918606
66158 5519.0 0.0440221 1.744644 0.883151
66159 5519.0 0.636121 1.150048 0.940286
66160 5519.0 0.698378 1.388612 0.915894
66161 5519.0 0.108491 1.004932 0.930853
66162 5519.0 0.185798 0.935114 0.924133
66163 5519.0 0.257314 1.08509 0.922075
66164 5519.0 0.721774 0.323274 0.908793
66165 5519.0 0.337213 1.565684 0.921627
66166 5519.0 0.379845 1.377544 0.91578
66167 5520.0 0.108138 1.004366 0.93136
66168 5520.0 0.304649 1.147538 0.935998
66169 5520.0 0.533408 0.355908 0.909639
66170 5520.0 0.446478 1.073558 0.912992
66171 5520.0 0.0459073 1.745696 0.886947
66172 5520.0 0.635307 1.15008 0.94131
66173 5520.0 0.698431 1.387808 0.916601
66174 5520.0 0.181469 0.93365 0.927442
66175 5520.0 0.257543 1.0847 0.91971
66176 5520.0 0.70858 0.324036 0.905314
66177 5520.0 0.335865 1.564408 0.923418
66178 5520.0 0.379154 1.369766 0.917531
66179 5521.0 0.634867 1.150162 0.942753
66180 5521.0 0.305242 1.147784 0.935717
66181 5521.0 0.536139 0.35755 0.909494
66182 5521.0 0.428779 1.07367 0.908341
66183 5521.0 0.050017 1.746918 0.892178
66184 5521.0 0.69827 1.386694 0.915907
66185 5521.0 0.108075 1.00382 0.933197
66186 5521.0 0.176532 0.931358 0.924751
66187 5521.0 0.335049 1.563138 0.922614
66188 5521.0 0.378817 1.362074 0.913137
66189 5521.0 0.257625 1.08454 0.918947
66190 5521.0 0.695128 0.324194 0.90941
66191 5522.0 0.107941 1.003354 0.930493
66192 5522.0 0.305602 1.148138 0.935022
66193 5522.0 0.538638 0.35909 0.910487
66194 5522.0 0.40838 1.077552 0.906815
66195 5522.0 0.0544863 1.749752 0.913472
66196 5522.0 0.633685 1.150364 0.941702
66197 5522.0 0.171475 0.929158 0.922837
66198 5522.0 0.257514 1.084396 0.916987
66199 5522.0 0.68336 0.319138 0.906881
66200 5522.0 0.335861 1.561852 0.920667
66201 5522.0 0.378513 1.35654 0.910469
66202 5522.0 0.698391 1.38598 0.917145
66203 5523.0 0.632095 1.150482 0.937858
66204 5523.0 0.305691 1.148528 0.930115
66205 5523.0 0.107761 1.003666 0.928449
66206 5523.0 0.539997 0.360248 0.91138
66207 5523.0 0.389374 1.084456 0.906749
66208 5523.0 0.0586242 1.754492 0.918548
66209 5523.0 0.69871 1.385786 0.916452
66210 5523.0 0.166598 0.927366 0.921727
66211 5523.0 0.257821 1.08409 0.91708
66212 5523.0 0.673077 0.312042 0.911435
66213 5523.0 0.337258 1.560472 0.921018
66214 5523.0 0.379102 1.351078 0.905065
66215 5524.0 0.107443 1.003404 0.927302
66216 5524.0 0.306237 1.149072 0.927697
66217 5524.0 0.540692 0.361814 0.908482
66218 5524.0 0.372018 1.091648 0.909882
66219 5524.0 0.0627419 1.761566 0.92109
66220 5524.0 0.631017 1.151008 0.938151
66221 5524.0 0.699787 1.38752 0.910386
66222 5524.0 0.161163 0.925294 0.921896
66223 5524.0 0.257689 1.084354 0.915743
66224 5524.0 0.664364 0.303962 0.903808
66225 5524.0 0.338461 1.558698 0.920447
66226 5524.0 0.378815 1.34533 0.902233
66227 5525.0 0.306851 1.149404 0.926973
66228 5525.0 0.630645 1.151308 0.937489
66229 5525.0 0.539723 0.36271 0.905911
66230 5525.0 0.36529 1.092852 0.918865
66231 5525.0 0.0681429 1.76806 0.924621
66232 5525.0 0.700697 1.391368 0.912896
66233 5525.0 0.107659 1.00352 0.923228
66234 5525.0 0.156391 0.923384 0.910693
66235 5525.0 0.339566 1.557202 0.920511
66236 5525.0 0.377378 1.33992 0.900641
66237 5525.0 0.257639 1.084358 0.91594
66238 5525.0 0.655719 0.295926 0.913809
66239 5526.0 0.0727083 1.776668 0.922837
66240 5526.0 0.107164 1.002984 0.926907
66241 5526.0 0.30704 1.149684 0.92689
66242 5526.0 0.538552 0.364132 0.898883
66243 5526.0 0.361983 1.091676 0.922526
66244 5526.0 0.700583 1.393816 0.914546
66245 5526.0 0.630182 1.151312 0.93698
66246 5526.0 0.157547 0.92299 0.901997
66247 5526.0 0.257442 1.084112 0.9085
66248 5526.0 0.646549 0.28705 0.915439
66249 5526.0 0.340529 1.555672 0.920071
66250 5526.0 0.379109 1.33582 0.894682
66251 5527.0 0.0768001 1.784462 0.922082
66252 5527.0 0.10676 1.002598 0.92766
66253 5527.0 0.538741 0.366886 0.883375
66254 5527.0 0.362071 1.089352 0.926229
66255 5527.0 0.3072 1.149896 0.925989
66256 5527.0 0.630355 1.151608 0.938393
66257 5527.0 0.701039 1.395488 0.914286
66258 5527.0 0.161076 0.923292 0.898199
66259 5527.0 0.257155 1.083874 0.902508
66260 5527.0 0.636515 0.279062 0.900785
66261 5527.0 0.34119 1.55472 0.919365
66262 5527.0 0.383725 1.332612 0.896625
66263 5528.0 0.106444 1.002768 0.92866
66264 5528.0 0.307162 1.149928 0.925547
66265 5528.0 0.552233 0.373648 0.870849
66266 5528.0 0.362626 1.087174 0.925378
66267 5528.0 0.0811186 1.79204 0.923754
66268 5528.0 0.630157 1.152336 0.939073
66269 5528.0 0.388979 1.332302 0.905504
66270 5528.0 0.165414 0.924328 0.902685
66271 5528.0 0.25769 1.083576 0.897335
66272 5528.0 0.633108 0.277068 0.893309
66273 5528.0 0.341688 1.554116 0.918637
66274 5528.0 0.702181 1.3975 0.913458
66275 5529.0 0.10629 1.002684 0.927761
66276 5529.0 0.308329 1.150324 0.924862
66277 5529.0 0.573593 0.382996 0.867151
66278 5529.0 0.36268 1.085628 0.925481
66279 5529.0 0.0870437 1.79719 0.925062
66280 5529.0 0.629741 1.152632 0.940503
66281 5529.0 0.702786 1.399938 0.920808
66282 5529.0 0.170081 0.924304 0.903786
66283 5529.0 0.343421 1.552582 0.923475
66284 5529.0 0.393655 1.33229 0.906382
66285 5529.0 0.257392 1.083052 0.900156
66286 5529.0 0.631638 0.275954 0.898344
66287 5530.0 0.106241 1.002634 0.923254
66288 5530.0 0.309902 1.150726 0.920112
66289 5530.0 0.5968 0.39392 0.873697
66290 5530.0 0.361126 1.083558 0.924215
66291 5530.0 0.0846958 1.802432 0.918513
66292 5530.0 0.629359 1.152812 0.940016
66293 5530.0 0.173252 0.925114 0.914508
66294 5530.0 0.256966 1.08283 0.897102
66295 5530.0 0.631014 0.275834 0.902475
66296 5530.0 0.345127 1.55006 0.924197
66297 5530.0 0.391616 1.33093 0.896415
66298 5530.0 0.70354 1.402562 0.918763
66299 5531.0 0.62896 1.152994 0.93967
66300 5531.0 0.313694 1.152722 0.910549
66301 5531.0 0.106179 1.002206 0.92182
66302 5531.0 0.61997 0.406224 0.89439
66303 5531.0 0.357702 1.080944 0.916645
66304 5531.0 0.0800555 1.806892 0.920425
66305 5531.0 0.703895 1.405252 0.915444
66306 5531.0 0.176744 0.925188 0.924009
66307 5531.0 0.257706 1.082242 0.888031
66308 5531.0 0.630801 0.275278 0.911784
66309 5531.0 0.346399 1.548144 0.922903
66310 5531.0 0.387956 1.330282 0.898943
66311 5532.0 0.105933 1.001846 0.919138
66312 5532.0 0.318359 1.156168 0.907746
66313 5532.0 0.633425 0.411452 0.902351
66314 5532.0 0.350802 1.076144 0.915973
66315 5532.0 0.0754991 1.811118 0.922303
66316 5532.0 0.628683 1.153268 0.93978
66317 5532.0 0.704686 1.40796 0.909181
66318 5532.0 0.180657 0.925952 0.927787
66319 5532.0 0.257503 1.08234 0.883854
66320 5532.0 0.631394 0.275132 0.91406
66321 5532.0 0.347032 1.546592 0.919849
66322 5532.0 0.383475 1.330104 0.901433
66323 5533.0 0.628246 1.153384 0.940621
66324 5533.0 0.322547 1.159278 0.915765
66325 5533.0 0.642894 0.415246 0.908019
66326 5533.0 0.342593 1.071088 0.903603
66327 5533.0 0.0715618 1.814446 0.925498
66328 5533.0 0.70575 1.411032 0.910712
66329 5533.0 0.105713 1.001224 0.920501
66330 5533.0 0.184499 0.926482 0.93024
66331 5533.0 0.348462 1.544534 0.910827
66332 5533.0 0.37847 1.329708 0.890992
66333 5533.0 0.257634 1.081402 0.88277
66334 5533.0 0.623221 0.260732 0.900342
66335 5534.0 0.0681994 1.817846 0.923129
66336 5534.0 0.350034 1.542452 0.902462
66337 5534.0 0.619708 0.253452 0.917255
66338 5534.0 0.257149 1.081932 0.877012
66339 5534.0 0.188332 0.926886 0.926111
66340 5534.0 0.371331 1.318284 0.897206
66341 5534.0 0.705171 1.413986 0.910927
66342 5534.0 0.628042 1.153334 0.940432
66343 5534.0 0.32382 1.063252 0.880344
66344 5534.0 0.65128 0.418972 0.904523
66345 5534.0 0.324719 1.161674 0.915289
66346 5534.0 0.105748 1.0009 0.924991
66347 5535.0 0.658242 0.421616 0.911756
66348 5535.0 0.325657 1.164036 0.91581
66349 5535.0 0.0661367 1.820202 0.922649
66350 5535.0 0.302759 1.054986 0.873286
66351 5535.0 0.104843 1.001138 0.926625
66352 5535.0 0.704498 1.416786 0.914318
66353 5535.0 0.627774 1.153466 0.940026
66354 5535.0 0.192339 0.92777 0.919076
66355 5535.0 0.255791 1.085286 0.884981
66356 5535.0 0.61836 0.249056 0.917048
66357 5535.0 0.350215 1.541224 0.897766
66358 5535.0 0.363074 1.303898 0.895406
66359 5536.0 0.356768 1.291364 0.893606
66360 5536.0 0.665279 0.424242 0.914252
66361 5536.0 0.273711 1.05148 0.871535
66362 5536.0 0.0652334 1.820564 0.923091
66363 5536.0 0.627676 1.153578 0.939829
66364 5536.0 0.704223 1.419178 0.914586
66365 5536.0 0.255678 1.088454 0.898042
66366 5536.0 0.325983 1.165928 0.920805
66367 5536.0 0.617087 0.244046 0.918689
66368 5536.0 0.35088 1.539776 0.901217
66369 5536.0 0.19633 0.928496 0.914023
66370 5536.0 0.104455 1.001792 0.927067
66371 5537.0 0.244931 1.049626 0.893073
66372 5537.0 0.0648063 1.82009 0.922634
66373 5537.0 0.104146 1.001868 0.926085
66374 5537.0 0.669935 0.42578 0.904676
66375 5537.0 0.32622 1.168018 0.921035
66376 5537.0 0.627895 1.153444 0.940408
66377 5537.0 0.704316 1.42169 0.917146
66378 5537.0 0.352258 1.538256 0.902661
66379 5537.0 0.616249 0.24034 0.919927
66380 5537.0 0.35314 1.282942 0.898903
66381 5537.0 0.20028 0.928472 0.911934
66382 5537.0 0.256197 1.092082 0.883896
66383 5538.0 0.103664 1.001792 0.92485
66384 5538.0 0.326762 1.169434 0.918758
66385 5538.0 0.673891 0.427042 0.901182
66386 5538.0 0.217143 1.048562 0.903782
66387 5538.0 0.0644766 1.818854 0.920907
66388 5538.0 0.703182 1.423964 0.912068
66389 5538.0 0.627922 1.153366 0.94042
66390 5538.0 0.203741 0.928598 0.916067
66391 5538.0 0.256083 1.096024 0.890321
66392 5538.0 0.615665 0.238344 0.918491
66393 5538.0 0.353701 1.53681 0.903259
66394 5538.0 0.350543 1.274906 0.905005
66395 5539.0 0.327008 1.171054 0.918961
66396 5539.0 0.105379 1.000198 0.922161
66397 5539.0 0.679174 0.429624 0.89483
66398 5539.0 0.189709 1.048338 0.906422
66399 5539.0 0.0636355 1.818248 0.919843
66400 5539.0 0.628031 1.152808 0.939588
66401 5539.0 0.349044 1.269458 0.891664
66402 5539.0 0.207409 0.930642 0.919031
66403 5539.0 0.255941 1.099894 0.908237
66404 5539.0 0.617978 0.236624 0.915602
66405 5539.0 0.354765 1.534884 0.907892
66406 5539.0 0.702279 1.425514 0.913465
66407 5540.0 0.10888 0.998068 0.915004
66408 5540.0 0.327232 1.172514 0.923662
66409 5540.0 0.681754 0.433686 0.893329
66410 5540.0 0.164267 1.050206 0.905655
66411 5540.0 0.0624264 1.816528 0.912675
66412 5540.0 0.628218 1.152442 0.938902
66413 5540.0 0.701767 1.426816 0.911546
66414 5540.0 0.210773 0.932764 0.91802
66415 5540.0 0.256211 1.104574 0.906512
66416 5540.0 0.620449 0.23661 0.918
66417 5540.0 0.355577 1.532752 0.913089
66418 5540.0 0.348116 1.26784 0.891285
66419 5541.0 0.327454 1.174566 0.924087
66420 5541.0 0.111046 0.99572 0.92287
66421 5541.0 0.682704 0.441752 0.897593
66422 5541.0 0.14276 1.05308 0.905012
66423 5541.0 0.0628946 1.813188 0.907507
66424 5541.0 0.628297 1.152144 0.93606
66425 5541.0 0.700763 1.429946 0.911542
66426 5541.0 0.214111 0.93622 0.917
