id frame_id y x conf
9133 761.0 0.0497498 1.679676 0.824484
9134 761.0 0.605696 1.1896 0.922905
9135 761.0 0.654066 0.945224 0.911158
9136 761.0 0.334655 0.1304096 0.878563
9137 762.0 0.605945 1.189804 0.923467
9138 762.0 0.653095 0.944808 0.909228
9139 762.0 0.75005 0.72112 0.914018
9140 762.0 0.0913603 1.677954 0.864387
9141 762.0 0.828597 0.617602 0.880783
9142 762.0 0.335113 0.1305126 0.877035
9143 762.0 0.0491635 1.681242 0.841851
9144 762.0 0.0415918 1.154172 0.886255
9145 762.0 0.546927 1.913924 0.898012
9146 762.0 0.851294 0.596518 0.832044
9147 762.0 0.695701 0.768328 0.854381
9148 762.0 0.085436 1.580206 0.869998
9149 763.0 0.652172 0.9435 0.909345
9150 763.0 0.82796 0.617802 0.880002
9151 763.0 0.606516 1.190038 0.924058
9152 763.0 0.0495141 1.681386 0.863566
9153 763.0 0.703675 0.78481 0.854467
9154 763.0 0.548035 1.915256 0.899365
9155 763.0 0.852762 0.597194 0.808658
9156 763.0 0.041576 1.154502 0.885412
9157 763.0 0.334914 0.1307448 0.876361
9158 763.0 0.750243 0.721258 0.914488
9159 763.0 0.0946449 1.67601 0.86821
9160 763.0 0.0876955 1.579034 0.868727
9161 764.0 0.826763 0.618616 0.88474
9162 764.0 0.712312 0.800194 0.87121
9163 764.0 0.0414848 1.155064 0.886513
9164 764.0 0.851658 0.599662 0.752144
9165 764.0 0.549392 1.915686 0.903196
9166 764.0 0.750183 0.720732 0.914601
9167 764.0 0.0879469 1.578076 0.869448
9168 764.0 0.048773 1.68241 0.85862
9169 764.0 0.0942885 1.674008 0.864439
9170 764.0 0.607364 1.190256 0.922309
9171 764.0 0.651665 0.94239 0.907605
9172 764.0 0.334808 0.1308928 0.875043
9173 765.0 0.825639 0.619256 0.882468
9174 765.0 0.608008 1.190122 0.922115
9175 765.0 0.0417457 1.156214 0.882632
9176 765.0 0.334474 0.1318008 0.885666
9177 765.0 0.0949367 1.671632 0.863753
9178 765.0 0.651248 0.94109 0.907739
9179 765.0 0.0485072 1.6832 0.857685
9180 765.0 0.55121 1.91597 0.90572
9181 765.0 0.0881217 1.577552 0.868571
9182 765.0 0.751181 0.720656 0.916377
9183 765.0 0.718076 0.811422 0.873792
9184 765.0 0.85374 0.606436 0.728762
9185 766.0 0.824709 0.619632 0.880117
9186 766.0 0.751785 0.720472 0.918617
9187 766.0 0.0874591 1.577762 0.866073
9188 766.0 0.048099 1.68642 0.867629
9189 766.0 0.552218 1.916144 0.905195
9190 766.0 0.33451 0.1318436 0.876988
9191 766.0 0.857757 0.615534 0.7692
9192 766.0 0.0421445 1.157446 0.881335
9193 766.0 0.722651 0.823534 0.88151
9194 766.0 0.650165 0.939942 0.906248
9195 766.0 0.608121 1.189896 0.921939
9196 766.0 0.0948084 1.670016 0.860981
9197 767.0 0.0862999 1.577604 0.861188
9198 767.0 0.725533 0.831122 0.893239
9199 767.0 0.82366 0.620494 0.885141
9200 767.0 0.607852 1.189534 0.92365
9201 767.0 0.649268 0.939224 0.906841
9202 767.0 0.334876 0.1317388 0.879746
9203 767.0 0.0900541 1.667728 0.865044
9204 767.0 0.0428172 1.158638 0.879413
9205 767.0 0.866873 0.624932 0.853714
9206 767.0 0.55296 1.916216 0.90556
9207 767.0 0.75212 0.720186 0.919305
9208 767.0 0.0471457 1.688938 0.862936
9209 768.0 0.0818566 1.664816 0.853776
9210 768.0 0.334823 0.1318454 0.878331
9211 768.0 0.649198 0.938896 0.909669
9212 768.0 0.0453016 1.690514 0.851599
9213 768.0 0.825438 0.620228 0.892907
9214 768.0 0.0840273 1.5767 0.855982
9215 768.0 0.752703 0.719804 0.919266
9216 768.0 0.553536 1.915374 0.903731
9217 768.0 0.0438166 1.160146 0.879548
9218 768.0 0.729233 0.838954 0.894299
9219 768.0 0.607786 1.188808 0.924224
9220 768.0 0.875819 0.63141 0.828259
9221 769.0 0.649788 0.938396 0.908129
9222 769.0 0.0456257 1.162236 0.871605
9223 769.0 0.0735377 1.661314 0.864416
9224 769.0 0.334404 0.1322402 0.878628
9225 769.0 0.607725 1.187906 0.922521
9226 769.0 0.825921 0.620102 0.890358
9227 769.0 0.733343 0.848158 0.898111
9228 769.0 0.0800116 1.577604 0.847132
9229 769.0 0.752697 0.719348 0.920825
9230 769.0 0.554864 1.915732 0.906654
9231 769.0 0.881911 0.633694 0.868194
9232 769.0 0.0427015 1.69214 0.855744
9233 770.0 0.825107 0.619782 0.889447
9234 770.0 0.0677628 1.65992 0.850864
9235 770.0 0.333928 0.1325912 0.880334
9236 770.0 0.650445 0.938592 0.908593
9237 770.0 0.607485 1.18735 0.921106
9238 770.0 0.0413834 1.69339 0.850557
9239 770.0 0.55625 1.91702 0.913578
9240 770.0 0.752533 0.71957 0.920276
9241 770.0 0.886311 0.634028 0.869762
9242 770.0 0.0488178 1.164488 0.875073
9243 770.0 0.735833 0.854064 0.908328
9244 770.0 0.0739662 1.576754 0.860847
9245 771.0 0.823888 0.620182 0.8849
9246 771.0 0.0632471 1.661288 0.84905
9247 771.0 0.333572 0.1324046 0.880063
9248 771.0 0.650501 0.93906 0.907195
9249 771.0 0.60727 1.187054 0.922748
9250 771.0 0.0408202 1.694184 0.850982
9251 771.0 0.557036 1.918132 0.915396
9252 771.0 0.7523 0.719716 0.920823
9253 771.0 0.891523 0.632884 0.873924
9254 771.0 0.0514039 1.165944 0.875021
9255 771.0 0.73762 0.85834 0.904468
9256 771.0 0.068133 1.57605 0.870392
9257 772.0 0.0596274 1.664492 0.769572
9258 772.0 0.333926 0.1329002 0.882653
9259 772.0 0.650664 0.939754 0.90596
9260 772.0 0.607161 1.187184 0.922132
9261 772.0 0.822747 0.621174 0.883899
9262 772.0 0.0406193 1.692804 0.857465
9263 772.0 0.752231 0.719934 0.920501
9264 772.0 0.557374 1.91854 0.915567
9265 772.0 0.897353 0.631726 0.891237
9266 772.0 0.0536272 1.166298 0.875534
9267 772.0 0.739108 0.861394 0.902744
9268 772.0 0.0636504 1.577298 0.865144
9269 773.0 0.822268 0.621574 0.886583
9270 773.0 0.0610217 1.668578 0.793092
9271 773.0 0.333585 0.1331996 0.880533
9272 773.0 0.650855 0.940392 0.906342
9273 773.0 0.607104 1.187304 0.922432
9274 773.0 0.0406632 1.693094 0.826859
9275 773.0 0.0622877 1.578572 0.858359
9276 773.0 0.752093 0.720226 0.921272
9277 773.0 0.557456 1.918648 0.915196
9278 773.0 0.901434 0.630652 0.899196
9279 773.0 0.0550681 1.167138 0.878881
9280 773.0 0.740163 0.863508 0.906401
9281 774.0 0.0608935 1.673822 0.832908
9282 774.0 0.332625 0.1341468 0.895495
9283 774.0 0.651381 0.941318 0.909991
9284 774.0 0.606886 1.187272 0.922313
9285 774.0 0.0403027 1.698086 0.834948
9286 774.0 0.820951 0.62094 0.883479
9287 774.0 0.752334 0.72029 0.920839
9288 774.0 0.557936 1.918496 0.915252
9289 774.0 0.904497 0.629762 0.901068
9290 774.0 0.0572242 1.16911 0.883076
9291 774.0 0.740904 0.865008 0.904629
9292 774.0 0.0618264 1.582384 0.859194
9293 775.0 0.752105 0.72045 0.92136
9294 775.0 0.0598103 1.679658 0.881112
9295 775.0 0.332745 0.1346924 0.898825
9296 775.0 0.651955 0.941 0.910133
9297 775.0 0.60679 1.186932 0.921463
9298 775.0 0.819626 0.620694 0.884707
9299 775.0 0.0377427 1.703258 0.853629
9300 775.0 0.0638986 1.586916 0.858202
9301 775.0 0.558112 1.918436 0.914028
9302 775.0 0.905664 0.629688 0.90219
9303 775.0 0.0588554 1.169994 0.885162
9304 775.0 0.741504 0.865914 0.905331
9305 776.0 0.905454 0.629752 0.901266
9306 776.0 0.751684 0.720428 0.92234
9307 776.0 0.0651545 1.587188 0.850042
9308 776.0 0.0365627 1.710136 0.828899
9309 776.0 0.819022 0.621082 0.888698
9310 776.0 0.606795 1.186658 0.921387
9311 776.0 0.741462 0.865758 0.906155
9312 776.0 0.0612686 1.171234 0.899642
9313 776.0 0.652622 0.940354 0.913004
9314 776.0 0.558249 1.91844 0.913581
9315 776.0 0.332525 0.135797 0.902818
9316 776.0 0.057471 1.682842 0.867599
9317 777.0 0.0554754 1.68497 0.874425
9318 777.0 0.741767 0.867158 0.906193
9319 777.0 0.904566 0.630396 0.898685
9320 777.0 0.0372538 1.718156 0.810374
9321 777.0 0.81894 0.62168 0.889414
9322 777.0 0.606905 1.18628 0.92036
9323 777.0 0.652347 0.939036 0.912052
9324 777.0 0.332221 0.13634 0.906453
9325 777.0 0.063732 1.588748 0.845448
9326 777.0 0.0638335 1.172754 0.886714
9327 777.0 0.752053 0.720456 0.921957
9328 777.0 0.558221 1.918426 0.913764
9329 778.0 0.818811 0.621832 0.889049
9330 778.0 0.742388 0.86809 0.9043
9331 778.0 0.0666867 1.174316 0.872183
9332 778.0 0.904116 0.630474 0.897497
9333 778.0 0.558356 1.918516 0.914698
9334 778.0 0.752948 0.720134 0.921209
9335 778.0 0.0622346 1.59274 0.856429
9336 778.0 0.0381325 1.728562 0.817819
9337 778.0 0.606859 1.186164 0.920826
9338 778.0 0.652646 0.938728 0.911632
9339 778.0 0.332506 0.1363332 0.906517
9340 778.0 0.0553349 1.6902 0.863439
9341 779.0 0.653839 0.940088 0.914479
9342 779.0 0.332286 0.1366648 0.907413
9343 779.0 0.818256 0.621704 0.888427
9344 779.0 0.606702 1.186366 0.923062
9345 779.0 0.0546697 1.698024 0.854096
9346 779.0 0.0392427 1.744646 0.837284
9347 779.0 0.0722234 1.177478 0.885208
9348 779.0 0.75314 0.719732 0.921665
9349 779.0 0.558357 1.918668 0.915556
9350 779.0 0.904292 0.630816 0.900859
9351 779.0 0.742929 0.86785 0.901375
9352 779.0 0.0615202 1.601554 0.848332
9353 780.0 0.053371 1.704498 0.866272
9354 780.0 0.81772 0.621648 0.889337
9355 780.0 0.332475 0.1365912 0.905465
9356 780.0 0.654002 0.941328 0.913583
9357 780.0 0.606688 1.186572 0.922589
9358 780.0 0.0617016 1.613598 0.847974
9359 780.0 0.0413012 1.763676 0.846014
9360 780.0 0.558352 1.918866 0.915859
9361 780.0 0.90478 0.630574 0.900574
9362 780.0 0.0802592 1.18428 0.879655
9363 780.0 0.743023 0.867996 0.902566
9364 780.0 0.753225 0.719592 0.922421
9365 781.0 0.0532455 1.709012 0.857335
9366 781.0 0.0462662 1.78442 0.865202
9367 781.0 0.332393 0.1366328 0.906479
9368 781.0 0.606741 1.187052 0.923515
9369 781.0 0.816718 0.62127 0.88944
9370 781.0 0.0567675 1.627714 0.855466
9371 781.0 0.651943 0.94168 0.914045
9372 781.0 0.558458 1.918952 0.915923
9373 781.0 0.904721 0.630124 0.896871
9374 781.0 0.0887893 1.193166 0.866982
9375 781.0 0.742917 0.86749 0.903958
9376 781.0 0.753005 0.719674 0.922705
9377 782.0 0.0536153 1.709058 0.871869
9378 782.0 0.331744 0.1366594 0.905167
9379 782.0 0.648599 0.941278 0.912101
9380 782.0 0.815027 0.620682 0.890995
9381 782.0 0.0472386 1.802922 0.876974
9382 782.0 0.0524408 1.63919 0.868788
9383 782.0 0.752347 0.720174 0.922562
9384 782.0 0.903488 0.629608 0.896968
9385 782.0 0.0996416 1.207568 0.874458
9386 782.0 0.742939 0.866998 0.902813
9387 782.0 0.606735 1.187056 0.923591
9388 782.0 0.558586 1.918892 0.916761
9389 783.0 0.0540523 1.71058 0.873123
9390 783.0 0.742697 0.866386 0.901906
9391 783.0 0.903101 0.628544 0.898316
9392 783.0 0.331903 0.1363532 0.904433
9393 783.0 0.108428 1.221094 0.879833
9394 783.0 0.60667 1.1871 0.923464
9395 783.0 0.558802 1.91888 0.916779
9396 783.0 0.751719 0.720584 0.921634
9397 783.0 0.0496166 1.645422 0.86755
9398 783.0 0.0482615 1.814466 0.869643
9399 783.0 0.645643 0.940788 0.908432
9400 783.0 0.81327 0.620998 0.887807
9401 784.0 0.053591 1.71089 0.878727
9402 784.0 0.331843 0.1359794 0.901964
9403 784.0 0.606631 1.187146 0.923694
9404 784.0 0.643861 0.942012 0.907485
9405 784.0 0.0495555 1.820438 0.893528
9406 784.0 0.0486574 1.647744 0.87671
9407 784.0 0.751644 0.721028 0.921803
9408 784.0 0.558833 1.91892 0.916499
9409 784.0 0.902721 0.626806 0.900745
9410 784.0 0.115953 1.237986 0.878549
9411 784.0 0.742249 0.865428 0.900991
9412 784.0 0.811886 0.621282 0.885409
9413 785.0 0.811557 0.622002 0.883752
9414 785.0 0.642677 0.943612 0.905482
9415 785.0 0.606671 1.187282 0.923905
9416 785.0 0.0510865 1.82463 0.887963
9417 785.0 0.741906 0.86483 0.900597
9418 785.0 0.751512 0.721504 0.922042
9419 785.0 0.558671 1.918858 0.916369
9420 785.0 0.90308 0.625304 0.897189
9421 785.0 0.124924 1.253116 0.887391
9422 785.0 0.048402 1.64878 0.881007
9423 785.0 0.0542204 1.710348 0.874596
9424 785.0 0.33198 0.1358676 0.898225
9425 786.0 0.606661 1.18737 0.923874
9426 786.0 0.641445 0.944342 0.903455
9427 786.0 0.0555382 1.709232 0.884167
9428 786.0 0.332798 0.1356716 0.896488
9429 786.0 0.134017 1.269524 0.886259
9430 786.0 0.903252 0.624778 0.896512
9431 786.0 0.741791 0.864434 0.90102
9432 786.0 0.751272 0.722052 0.922429
9433 786.0 0.0484307 1.649342 0.884452
9434 786.0 0.0505849 1.828352 0.889346
9435 786.0 0.812094 0.622534 0.882475
9436 786.0 0.558424 1.918792 0.917847
9437 787.0 0.606671 1.187418 0.923423
9438 787.0 0.0560387 1.70912 0.882525
9439 787.0 0.334295 0.1353718 0.896282
9440 787.0 0.638925 0.944438 0.898645
9441 787.0 0.812743 0.622826 0.885713
9442 787.0 0.558617 1.918764 0.918313
9443 787.0 0.0480115 1.65017 0.883392
9444 787.0 0.751214 0.722406 0.922527
9445 787.0 0.903493 0.624562 0.894695
9446 787.0 0.141984 1.285992 0.884265
9447 787.0 0.741774 0.86392 0.90146
9448 787.0 0.0500068 1.829356 0.884678
9449 788.0 0.812896 0.622722 0.885373
9450 788.0 0.0558745 1.710144 0.877215
9451 788.0 0.336025 0.1357688 0.903462
9452 788.0 0.606695 1.187604 0.922715
9453 788.0 0.0496286 1.828072 0.880276
9454 788.0 0.741573 0.862986 0.901955
9455 788.0 0.75116 0.722612 0.922002
9456 788.0 0.0473856 1.650778 0.883583
9457 788.0 0.14632 1.30106 0.883834
9458 788.0 0.637492 0.944896 0.897009
9459 788.0 0.558834 1.918648 0.917914
9460 788.0 0.903473 0.62402 0.893141
9461 789.0 0.74142 0.862362 0.901859
9462 789.0 0.149821 1.314074 0.880171
9463 789.0 0.903518 0.623824 0.892757
9464 789.0 0.558807 1.918556 0.917837
9465 789.0 0.0469447 1.651478 0.882513
9466 789.0 0.0490234 1.827382 0.887096
9467 789.0 0.812791 0.62256 0.884918
9468 789.0 0.606769 1.1878 0.922325
9469 789.0 0.636536 0.94528 0.898403
9470 789.0 0.336408 0.1369922 0.90821
9471 789.0 0.0559456 1.710976 0.865584
9472 789.0 0.751073 0.722818 0.921792
9473 790.0 0.558614 1.91857 0.917398
9474 790.0 0.0564429 1.711076 0.867119
9475 790.0 0.334526 0.1367846 0.910469
9476 790.0 0.635982 0.945412 0.898063
9477 790.0 0.606777 1.187958 0.92226
9478 790.0 0.812464 0.622582 0.88436
9479 790.0 0.0485192 1.82713 0.898757
9480 790.0 0.750483 0.723156 0.920968
9481 790.0 0.0466998 1.652448 0.881947
9482 790.0 0.904068 0.62359 0.892976
9483 790.0 0.151555 1.324778 0.866789
9484 790.0 0.741277 0.861828 0.90236
9485 791.0 0.749997 0.723376 0.920903
9486 791.0 0.635623 0.94561 0.89829
9487 791.0 0.333397 0.1366612 0.910801
9488 791.0 0.0566846 1.710964 0.863636
9489 791.0 0.047651 1.82728 0.892485
9490 791.0 0.0464148 1.653102 0.882757
9491 791.0 0.812223 0.622486 0.884964
9492 791.0 0.558069 1.918504 0.917285
9493 791.0 0.606826 1.18813 0.922281
9494 791.0 0.14971 1.331976 0.869812
9495 791.0 0.740889 0.861518 0.898364
9496 791.0 0.904627 0.62321 0.89243
9497 792.0 0.750027 0.723408 0.920469
9498 792.0 0.606798 1.188194 0.922308
9499 792.0 0.812054 0.622386 0.884448
9500 792.0 0.635394 0.945514 0.898056
9501 792.0 0.333032 0.1364584 0.911617
9502 792.0 0.056953 1.711324 0.865619
9503 792.0 0.0461963 1.653386 0.884866
9504 792.0 0.557919 1.918296 0.917179
9505 792.0 0.0469035 1.828138 0.901495
9506 792.0 0.144722 1.337284 0.868112
9507 792.0 0.740688 0.860872 0.898677
9508 792.0 0.904711 0.622922 0.892534
9509 793.0 0.904985 0.622314 0.893403
9510 793.0 0.557887 1.918382 0.916894
9511 793.0 0.750911 0.723144 0.921698
9512 793.0 0.0460264 1.653438 0.884795
9513 793.0 0.0463954 1.82796 0.891286
9514 793.0 0.13869 1.344464 0.861084
9515 793.0 0.74093 0.860298 0.901202
9516 793.0 0.333035 0.1368562 0.911273
9517 793.0 0.635407 0.945418 0.897229
9518 793.0 0.606862 1.188348 0.922152
9519 793.0 0.812059 0.622218 0.884077
9520 793.0 0.057627 1.711744 0.868855
9521 794.0 0.905012 0.62236 0.895052
9522 794.0 0.558497 1.918434 0.9162
9523 794.0 0.741378 0.86027 0.901322
9524 794.0 0.0458923 1.653236 0.885365
9525 794.0 0.0462852 1.825934 0.888284
9526 794.0 0.812078 0.622234 0.883944
9527 794.0 0.606943 1.18851 0.921548
9528 794.0 0.635382 0.945366 0.896911
9529 794.0 0.333259 0.1371878 0.911656
9530 794.0 0.0576481 1.711684 0.87118
9531 794.0 0.13341 1.34843 0.83601
9532 794.0 0.751703 0.72305 0.921561
9533 795.0 0.126804 1.35453 0.836256
9534 795.0 0.0591298 1.711526 0.875244
9535 795.0 0.606962 1.18867 0.921535
9536 795.0 0.812375 0.622164 0.88494
9537 795.0 0.741746 0.860436 0.902412
9538 795.0 0.045812 1.653166 0.886889
9539 795.0 0.751847 0.723006 0.921818
9540 795.0 0.558869 1.918442 0.91655
9541 795.0 0.0463501 1.82374 0.885745
9542 795.0 0.904977 0.622742 0.892862
9543 795.0 0.635447 0.945208 0.897686
9544 795.0 0.333593 0.137334 0.910346
9545 796.0 0.0456703 1.653148 0.888045
9546 796.0 0.0465928 1.822812 0.891248
9547 796.0 0.0611981 1.711228 0.881128
9548 796.0 0.332661 0.1374882 0.911498
9549 796.0 0.606965 1.188686 0.921516
9550 796.0 0.635482 0.945078 0.897976
9551 796.0 0.559066 1.91853 0.917014
9552 796.0 0.904638 0.623484 0.893924
9553 796.0 0.123604 1.3613 0.839205
9554 796.0 0.741684 0.860304 0.90277
9555 796.0 0.812573 0.621962 0.88436
9556 796.0 0.751626 0.722932 0.921727
9557 797.0 0.635574 0.94522 0.898155
9558 797.0 0.0627738 1.710818 0.891529
9559 797.0 0.331763 0.1374348 0.911536
9560 797.0 0.606947 1.188668 0.921539
9561 797.0 0.812502 0.621966 0.882701
9562 797.0 0.751511 0.722634 0.921812
9563 797.0 0.0454437 1.653078 0.887106
9564 797.0 0.741645 0.860004 0.904061
9565 797.0 0.121114 1.365752 0.841536
9566 797.0 0.904327 0.623806 0.893703
9567 797.0 0.559342 1.918626 0.916801
9568 797.0 0.0467003 1.8227 0.888829
9569 798.0 0.904163 0.623658 0.893867
9570 798.0 0.117508 1.370396 0.830726
9571 798.0 0.742003 0.860238 0.900126
9572 798.0 0.559469 1.918566 0.917096
9573 798.0 0.0464196 1.822636 0.883935
9574 798.0 0.813009 0.621826 0.884379
9575 798.0 0.606907 1.188754 0.921839
9576 798.0 0.635807 0.945652 0.89935
9577 798.0 0.332411 0.1375914 0.912851
9578 798.0 0.064257 1.711034 0.899674
9579 798.0 0.0453239 1.653502 0.889562
9580 798.0 0.751363 0.722718 0.922511
9581 799.0 0.332839 0.1376246 0.912565
9582 799.0 0.559429 1.918442 0.916544
9583 799.0 0.0647714 1.71141 0.904475
9584 799.0 0.636277 0.94624 0.90102
9585 799.0 0.606932 1.188978 0.921894
9586 799.0 0.813181 0.621432 0.883495
9587 799.0 0.0466366 1.821032 0.895317
9588 799.0 0.0451355 1.654386 0.888975
9589 799.0 0.751414 0.722648 0.923582
9590 799.0 0.741944 0.860014 0.898661
9591 799.0 0.11394 1.374062 0.843727
9592 799.0 0.903661 0.623352 0.893742
9593 800.0 0.0661848 1.711222 0.906556
9594 800.0 0.607012 1.189348 0.921941
9595 800.0 0.637039 0.946768 0.902713
9596 800.0 0.742807 0.860536 0.89657
9597 800.0 0.110592 1.378032 0.845299
9598 800.0 0.903318 0.623506 0.891232
9599 800.0 0.751769 0.722702 0.92332
9600 800.0 0.0453299 1.654998 0.885088
9601 800.0 0.046714 1.819208 0.887497
9602 800.0 0.813127 0.620872 0.882968
9603 800.0 0.332548 0.1376118 0.911789
9604 800.0 0.559255 1.918482 0.917222
9605 801.0 0.607098 1.189964 0.92148
9606 801.0 0.638007 0.946884 0.90528
9607 801.0 0.743116 0.860742 0.897806
9608 801.0 0.812549 0.620942 0.883474
9609 801.0 0.105646 1.381836 0.870388
9610 801.0 0.0460894 1.819376 0.878681
9611 801.0 0.752043 0.722482 0.922823
9612 801.0 0.0455429 1.655976 0.884081
9613 801.0 0.0676629 1.711372 0.898426
9614 801.0 0.331861 0.1377006 0.910057
9615 801.0 0.559132 1.918482 0.916919
9616 801.0 0.90342 0.623578 0.892051
9617 802.0 0.102252 1.382858 0.875443
9618 802.0 0.752062 0.722784 0.922715
9619 802.0 0.607244 1.19057 0.919457
9620 802.0 0.903967 0.62394 0.891994
9621 802.0 0.559072 1.91852 0.916919
9622 802.0 0.332052 0.1376218 0.911476
9623 802.0 0.742979 0.860278 0.901132
9624 802.0 0.045416 1.656852 0.887023
9625 802.0 0.639146 0.946998 0.906375
9626 802.0 0.812035 0.621156 0.883566
9627 802.0 0.0457676 1.819956 0.87408
9628 802.0 0.0682079 1.711676 0.8951
9629 803.0 0.0693117 1.711198 0.877553
9630 803.0 0.0447827 1.657642 0.886767
9631 803.0 0.904164 0.623428 0.892539
9632 803.0 0.811879 0.621114 0.883505
9633 803.0 0.331711 0.1375612 0.911047
9634 803.0 0.63983 0.947068 0.907517
9635 803.0 0.0459075 1.820186 0.877468
9636 803.0 0.607216 1.190786 0.919376
9637 803.0 0.0993342 1.382826 0.88252
9638 803.0 0.742722 0.859576 0.901718
9639 803.0 0.752654 0.722856 0.923315
9640 803.0 0.558999 1.918316 0.917732
9641 804.0 0.331917 0.1379668 0.911486
9642 804.0 0.071935 1.710696 0.873407
9643 804.0 0.640175 0.947026 0.907697
9644 804.0 0.607128 1.19081 0.919275
9645 804.0 0.743063 0.859086 0.901456
9646 804.0 0.0972836 1.381238 0.885217
9647 804.0 0.903852 0.622894 0.893628
9648 804.0 0.812111 0.621088 0.88125
9649 804.0 0.75311 0.723148 0.923311
9650 804.0 0.559235 1.918238 0.916698
9651 804.0 0.0442294 1.657832 0.884819
9652 804.0 0.0463479 1.818502 0.877219
9653 805.0 0.559369 1.918254 0.915665
9654 805.0 0.743277 0.858852 0.900945
9655 805.0 0.904058 0.622488 0.891737
9656 805.0 0.0955959 1.379264 0.876236
9657 805.0 0.812502 0.620922 0.882827
9658 805.0 0.0439158 1.658984 0.882735
9659 805.0 0.753707 0.723242 0.922874
9660 805.0 0.0747616 1.71004 0.870042
9661 805.0 0.332183 0.1381706 0.910476
9662 805.0 0.640409 0.947002 0.90806
9663 805.0 0.607097 1.191122 0.917802
9664 805.0 0.0465884 1.818674 0.882247
9665 806.0 0.742973 0.85886 0.902314
9666 806.0 0.0755873 1.710116 0.868456
9667 806.0 0.331788 0.1379174 0.91061
9668 806.0 0.904882 0.622106 0.891058
9669 806.0 0.0945768 1.378036 0.871815
9670 806.0 0.753839 0.723334 0.922632
9671 806.0 0.640676 0.946942 0.909123
9672 806.0 0.607046 1.191548 0.917146
9673 806.0 0.812811 0.620698 0.883035
9674 806.0 0.559142 1.918228 0.915636
9675 806.0 0.0439424 1.660342 0.883988
9676 806.0 0.0471244 1.817602 0.883508
9677 807.0 0.0761852 1.710032 0.868563
9678 807.0 0.331693 0.1374804 0.910588
9679 807.0 0.753918 0.72322 0.922397
9680 807.0 0.640755 0.946978 0.909158
9681 807.0 0.813435 0.620612 0.881432
9682 807.0 0.60693 1.191816 0.917637
9683 807.0 0.0920437 1.376446 0.86854
9684 807.0 0.74316 0.85927 0.902233
9685 807.0 0.0482276 1.815006 0.871224
9686 807.0 0.0440597 1.660568 0.8834
9687 807.0 0.558712 1.91806 0.915171
9688 807.0 0.905343 0.621746 0.892807
9689 808.0 0.743619 0.85992 0.904231
9690 808.0 0.331749 0.1375486 0.91035
9691 808.0 0.0759989 1.710072 0.868169
9692 808.0 0.089303 1.375192 0.872571
